Time (s), Cell Name, Value
891.754127, C42, 33.27448
1061.471689, C42, 26.11808
1061.871377, C42, 33.92875
1101.690305, C42, 58.21136
1471.052076, C42, 25.68553
2032.064295, C42, 27.52486
2071.283691, C42, 31.21165
2072.482755, C42, 30.93394
49.261559, C43, 38.99225
145.986081, C43, 26.67094
157.077425, C43, 43.29736
236.815203, C43, 26.13553
349.227483, C43, 27.01314
485.021517, C43, 23.2164
755.060794, C43, 22.44443
865.474634, C43, 41.26668
1111.082975, C43, 24.08463
1233.887146, C43, 25.65341
1518.814805, C43, 23.90159
1896.769871, C43, 22.50735
2023.820728, C43, 26.56243
2024.520182, C43, 27.56898
241.811304, C44, 34.7467
242.61068, C44, 34.06039
245.458458, C44, 19.5696
245.708263, C44, 25.19907
368.662317, C44, 29.65919
622.863953, C44, 24.12288
623.263641, C44, 19.89852
623.71329, C44, 32.25973
625.112199, C44, 20.0586
630.308144, C44, 23.643
729.530716, C44, 19.82883
729.880443, C44, 37.44476
764.4534650000001, C44, 29.2922
766.401944, C44, 25.91994
767.20132, C44, 20.52674
771.09828, C44, 35.83537
992.175764, C44, 25.00657
1280.650655, C44, 22.76147
1281.450031, C44, 22.62525
1282.699056, C44, 24.64883
1481.394006, C44, 36.50344
1484.391667, C44, 32.67979
2063.789539, C44, 29.5731
2073.681819, C44, 23.67377
2074.231391, C44, 23.35121
2074.880884, C44, 22.10748
2083.773944, C44, 33.05747
2084.173632, C44, 20.03355
77.239726, C46, 40.07159
363.616255, C46, 40.49374
339.185319, C47, 52.94456
378.254832, C47, 74.13037
1557.48463, C47, 66.52225
273.436626, C48, 32.27503
592.087969, C48, 30.91353
971.391982, C48, 32.03063
976.038356, C48, 31.82341
978.036797, C48, 36.09256
978.586368, C48, 33.91379
1787.904823, C48, 33.09803
2075.630299, C48, 34.31652
100.221792, C49, 33.60918
200.843273, C49, 51.83035
201.992376, C49, 35.46579
243.55994, C49, 34.53595
537.380659, C49, 42.20829
584.643778, C49, 37.45028
585.593037, C49, 94.29022
588.69062, C49, 111.311
589.589918, C49, 34.99864
766.951515, C49, 40.60075
790.83288, C49, 36.76253
904.194419, C49, 37.27189
908.091378, C49, 35.11414
970.092996, C49, 40.63312
1137.312507, C49, 44.88931
1654.808684, C49, 34.56026
1663.5019, C49, 35.03462
4.196725, C54, 22.48853
72.79319599999999, C54, 48.82359
73.39272800000001, C54, 26.94998
293.171226, C54, 27.09053
293.470992, C54, 61.52246
408.23144, C54, 28.84282
408.531206, C54, 23.00794
408.781011, C54, 37.63582
418.473447, C54, 50.33862
448.649899, C54, 24.95161
533.5336610000001, C54, 27.98624
533.783466, C54, 22.71523
534.882608, C54, 30.94944
535.232335, C54, 44.07442
535.6819850000001, C54, 26.78232
609.824128, C54, 39.50987
610.323739, C54, 30.03589
772.547149, C54, 23.92983
796.078786, C54, 27.82442
796.378552, C54, 50.78702
797.078006, C54, 24.2531
920.131982, C54, 26.49231
920.431748, C54, 58.70149
1168.038531, C54, 29.65297
1311.726405, C54, 24.67474
1518.465078, C54, 29.92281
1518.964688, C54, 28.79195
1519.314415, C54, 26.76744
1625.381647, C54, 27.50641
1625.781335, C54, 46.43272
1678.190438, C54, 34.94743
1678.740009, C54, 21.76963
1799.845505, C54, 23.19371
1800.195232, C54, 20.73917
1800.794765, C54, 22.1318
1898.068858, C54, 35.90559
2085.372697, C54, 43.84778
2086.222034, C54, 28.31001
150.732377, C55, 22.26777
152.580934, C55, 35.87881
155.978283, C55, 24.54235
258.598205, C55, 27.56538
271.388224, C55, 25.77469
272.287522, C55, 22.80441
355.52257, C55, 24.31233
366.214227, C55, 41.97798
573.702316, C55, 23.11731
698.904615, C55, 21.62583
733.527597, C55, 20.62627
876.1163299999999, C55, 24.49914
949.808824, C55, 20.06694
1057.324925, C55, 32.86659
1108.485003, C55, 20.94102
1331.71081, C55, 24.10034
1527.208256, C55, 21.26337
1565.528353, C55, 25.14309
1775.91418, C55, 20.90483
1824.076597, C55, 24.50984
1826.22492, C55, 20.8388
2060.342229, C55, 26.74558
2098.512443, C55, 21.2586
51.259999, C56, 25.22699
53.658128, C56, 20.1553
59.003956, C56, 15.09379
59.353683, C56, 17.16401
72.99303999999999, C56, 15.65803
445.202589, C56, 17.99434
465.736566, C56, 15.21685
604.128573, C56, 14.56983
736.6751410000001, C56, 24.34412
957.952469, C56, 20.21699
1010.411533, C56, 18.11511
1166.989349, C56, 14.74414
1486.440069, C56, 18.30407
1795.299053, C56, 16.56289
1927.795661, C56, 21.15055
2.148323, C57, 20.17039
61.052358, C57, 19.30809
93.22725, C57, 24.96846
216.181304, C57, 27.85438
242.011148, C57, 32.0089
277.933117, C57, 21.38197
281.979959, C57, 18.8347
365.614695, C57, 26.02602
369.161927, C57, 25.49107
497.411848, C57, 21.32427
500.409509, C57, 18.43977
642.848358, C57, 19.87172
660.134869, C57, 20.9221
834.049156, C57, 24.22081
836.996856, C57, 26.04509
838.595609, C57, 25.54571
851.835277, C57, 23.01752
924.578513, C57, 28.55609
1253.921512, C57, 22.24387
1254.171318, C57, 18.85023
1353.793578, C57, 18.70948
1354.39311, C57, 18.45999
1408.1012, C57, 18.31897
1410.59925, C57, 19.33941
1413.397067, C57, 18.58469
1414.496209, C57, 18.57816
1705.818878, C57, 18.74668
1706.818098, C57, 21.76063
1824.526246, C57, 19.45642
2057.544412, C57, 19.80365
2059.343009, C57, 19.27605
2095.564743, C57, 22.30024
25.67996, C58, 32.90754
243.260173, C58, 37.63155
713.393309, C58, 29.92783
750.564303, C58, 26.50595
1083.904184, C58, 26.87728
1084.603638, C58, 53.72359
1087.201611, C58, 32.41808
36.321656, C59, 25.41127
63.950097, C59, 29.04415
1091.198492, C59, 24.08849
378.054987, C60, 43.85451
861.5277139999999, C61, 34.85849
18.485574, C63, 28.20659
200.19378, C63, 25.68898
200.593468, C63, 84.83463
201.193, C63, 29.77341
201.542727, C63, 63.27155
202.14226, C63, 30.55569
292.621655, C63, 40.09547
467.135474, C63, 29.5179
606.077052, C63, 53.08112
639.800736, C63, 29.23369
640.1504640000001, C63, 34.8406
640.45023, C63, 35.40569
640.849918, C63, 29.15111
640.999801, C63, 37.55751
641.349528, C63, 31.24286
683.2668179999999, C63, 30.92393
685.365181, C63, 45.39716
733.527597, C63, 35.40504
765.2028800000001, C63, 41.93309
765.502646, C63, 28.76109
765.752451, C63, 33.47317
1010.411533, C63, 82.13699
1011.160949, C63, 42.79021
1011.610598, C63, 29.05678
1106.286718, C63, 30.88837
1165.990129, C63, 37.03137
1234.986288, C63, 42.01495
1235.635782, C63, 31.77077
1795.398975, C63, 35.55883
258.648166, C65, 49.18612
321.399198, C65, 57.50624
408.631128, C65, 52.18261
409.030816, C65, 104.729
514.798281, C65, 60.12159
810.917207, C65, 47.60692
911.388805, C65, 48.19332
1865.893965, C65, 57.18857
283.428828, C67, 42.05247
727.8820030000001, C67, 32.79081
1024.350656, C67, 32.32685
1059.623132, C67, 49.94469
1148.653657, C67, 39.89565
1151.75124, C67, 36.29298
41.217836, C69, 29.74817
173.914287, C69, 58.54722
228.921363, C69, 49.68705
229.920583, C69, 31.39053
270.838653, C69, 32.69088
348.57799, C69, 41.9953
349.177522, C69, 51.24732
349.477288, C69, 30.66692
349.876976, C69, 38.83739
558.414246, C69, 55.45629
686.764089, C69, 29.91457
719.138826, C69, 35.01882
720.5876950000001, C69, 35.13489
721.536954, C69, 30.922
722.835941, C69, 29.83109
723.335551, C69, 37.97121
727.482315, C69, 41.97473
728.23173, C69, 39.35584
728.5314959999999, C69, 63.91747
738.024089, C69, 50.2504
803.972626, C69, 36.37542
924.078902, C69, 30.80577
931.223327, C69, 33.60907
940.815842, C69, 37.38999
951.457538, C69, 39.04714
1038.489623, C69, 32.28557
1039.588765, C69, 31.43511
1188.422624, C69, 29.67125
1266.461727, C69, 29.83443
1268.060479, C69, 42.38343
0.049961, C70, 33.10907
141.689433, C70, 28.71535
298.616976, C70, 22.44804
303.962805, C70, 22.10546
1446.221453, C70, 29.13507
527.6382610000001, C71, 28.63274
1710.615135, C71, 24.05643
138.941578, C72, 42.77032
793.280969, C72, 41.41478
