Time (s), Cell Name, Value
284.427973, C136, 23.66247
286.026725, C136, 25.44195
289.823761, C136, 46.05553
352.824582, C136, 23.72937
372.659099, C136, 34.92305
397.639599, C136, 30.57574
408.930785, C136, 37.33567
440.206371, C136, 29.39789
443.953446, C136, 24.25428
446.601379, C136, 30.39038
495.163471, C136, 32.71122
495.663081, C136, 36.33281
641.599162, C136, 37.97778
843.691407, C136, 35.63557
8.992979999999999, C137, 23.90446
19.334907, C137, 21.11535
55.756476, C137, 23.23071
56.905579, C137, 26.19872
63.750236, C137, 30.32149
64.24984600000001, C137, 46.07888
286.626257, C137, 21.99036
586.592101, C137, 22.64319
647.694404, C137, 40.83692
409.780122, C138, 61.08624
262.195328, C139, 50.77283
3.99688, C141, 31.98664
5.046061, C141, 59.01178
17.436389, C141, 51.67925
18.135843, C141, 35.64709
29.826717, C141, 32.54851
50.760376, C141, 25.76255
98.023482, C141, 52.18969
115.160105, C141, 31.91309
115.559793, C141, 53.95805
144.836939, C141, 26.12743
145.236627, C141, 47.44294
162.772938, C141, 27.10486
192.399811, C141, 29.09599
195.547354, C141, 34.28159
195.84712, C141, 36.63371
205.589515, C141, 35.85724
222.376411, C141, 27.11317
222.82606, C141, 30.41098
227.172667, C141, 72.27992
296.418613, C141, 36.0562
307.609877, C141, 34.98074
332.640338, C141, 32.58874
409.630239, C141, 46.91396
425.817603, C141, 52.6381
473.430436, C141, 36.96346
473.780163, C141, 38.53036
506.654501, C141, 37.2112
634.554661, C141, 38.36731
659.635083, C141, 48.66645
715.94113, C141, 40.06165
717.090233, C141, 29.45823
723.185475, C141, 71.42037
796.078574, C141, 34.57753
905.643047, C141, 89.93074
155.628515, C142, 47.74001
272.936943, C142, 40.42435
341.933084, C142, 45.50864
342.432694, C142, 39.2934
371.909684, C142, 59.65409
378.954185, C142, 37.18951
508.403136, C142, 49.38488
514.5983, C142, 62.69771
645.695964, C142, 43.4086
783.188636, C142, 78.53223
37.420789, C143, 81.24884
39.669034, C143, 30.19407
39.918839, C143, 28.45924
40.768176, C143, 27.36553
214.132846, C143, 44.58559
214.8323, C143, 28.29963
319.950244, C143, 44.62347
321.299191, C143, 43.76214
543.375836, C143, 30.52863
609.474239, C143, 30.81223
610.123732, C143, 25.09845
695.507081, C143, 54.20004
872.8686310000001, C143, 31.84349
312.655938, C144, 56.48812
381.152469, C144, 29.66478
522.542099, C144, 30.21458
523.4413970000001, C144, 28.20898
639.5008, C144, 39.21208
763.354119, C144, 70.07176
29.826717, C145, 32.3454
87.63159400000001, C145, 36.42568
109.114824, C145, 48.54168
9.192824, C146, 25.28265
35.722115, C146, 32.04985
129.498911, C146, 37.70006
189.651956, C147, 36.68853
190.501293, C147, 27.08036
339.23519, C147, 62.98019
535.931647, C147, 31.53193
536.381296, C147, 28.61135
536.880906, C147, 39.69317
619.01679, C147, 30.8974
619.966049, C147, 26.51866
621.215074, C147, 26.99291
638.051931, C147, 33.9472
773.9458509999999, C147, 36.5929
775.494642, C147, 28.90389
776.593784, C147, 28.03199
777.193316, C147, 27.83716
902.545465, C147, 67.40754
0.249805, C148, 24.32933
0.699454, C148, 48.91814
3.896958, C148, 32.55261
4.296646, C148, 41.13361
7.893838, C148, 76.41305
8.643253, C148, 58.50549
228.32177, C148, 113.6247
229.470873, C148, 26.26727
229.720678, C148, 25.01918
370.560737, C148, 43.83512
371.410074, C148, 30.58208
440.056488, C148, 78.50892
440.955786, C148, 29.78104
536.481218, C148, 26.2823
619.216634, C148, 23.84989
619.716244, C148, 43.94217
620.215854, C148, 41.2486
805.820969, C148, 37.96218
807.119955, C148, 24.74599
796.328379, C149, 59.55042
800.674986, C149, 47.66756
351.925284, C151, 54.96021
357.420994, C151, 30.48441
368.312492, C151, 40.68459
377.355433, C151, 55.43017
490.267293, C151, 46.64257
511.500718, C151, 30.15331
513.7989240000001, C151, 27.94025
727.032472, C151, 41.84494
824.8561099999999, C151, 41.59678
30.176444, C152, 42.35692
64.399728, C152, 58.50474
170.716737, C152, 34.29932
196.84634, C152, 99.4607
199.694117, C152, 38.94025
319.850322, C152, 33.97899
320.499815, C152, 38.643
416.374974, C152, 63.72694
512.749742, C152, 41.10788
513.149431, C152, 38.46505
618.816946, C152, 80.38112
688.012931, C152, 34.27818
857.780409, C152, 44.51759
858.429902, C152, 35.37931
54.057802, C153, 28.83947
55.606593, C153, 62.76305
56.006281, C153, 50.34043
56.405969, C153, 60.77927
78.638614, C153, 88.76878
79.43799, C153, 29.4381
208.737058, C153, 44.52893
209.436512, C153, 80.41929
292.571616, C153, 58.63987
297.317911, C153, 60.27318
298.26717, C153, 37.21905
357.72076, C153, 31.21594
416.275052, C153, 33.22104
416.624779, C153, 38.501
416.924545, C153, 55.27951
466.236052, C153, 94.2688
470.282893, C153, 24.98214
519.144751, C153, 39.09959
614.170573, C153, 52.74215
647.1448329999999, C153, 37.24985
647.544521, C153, 56.6594
673.0745920000001, C153, 25.10441
673.324397, C153, 58.08633
720.737386, C153, 65.96218
727.132394, C153, 120.8596
728.481341, C153, 40.66522
777.243277, C153, 57.4788
386.148569, C155, 62.28039
150.982142, C157, 34.38264
151.581674, C157, 32.51678
151.781518, C157, 43.41016
152.181206, C157, 27.59766
36.071842, C158, 100.0532
400.837103, C158, 29.2473
411.778562, C158, 20.48446
435.959686, C158, 22.0046
617.318116, C158, 18.25829
619.216634, C158, 23.90178
619.566361, C158, 21.2406
620.0160100000001, C158, 26.59017
627.01055, C158, 18.33322
636.1034519999999, C158, 36.59406
636.453179, C158, 25.76999
636.9527890000001, C158, 36.58015
712.194055, C158, 30.54682
712.593743, C158, 25.69262
712.94347, C158, 58.68918
859.728888, C158, 43.55487
860.2284979999999, C158, 20.22958
861.927172, C158, 63.94466
862.526704, C158, 26.80663
862.676587, C158, 26.57854
862.876431, C158, 34.81863
863.176197, C158, 23.94342
863.426002, C158, 22.03232
25.330227, C160, 45.03544
480.774703, C160, 36.03329
597.03395, C160, 30.63829
175.36311, C161, 41.30951
180.459132, C161, 43.57612
181.608235, C161, 79.90475
186.404491, C161, 83.90619
207.388111, C161, 39.7569
216.880701, C161, 49.79865
322.997865, C161, 46.55993
398.538897, C161, 70.52728
406.982306, C161, 51.81267
409.730161, C161, 110.4272
514.048729, C161, 45.62691
530.186132, C161, 82.75936
531.235313, C161, 57.24063
800.824869, C161, 38.56377
19.884478, C163, 34.91518
188.35297, C163, 34.90938
256.499774, C163, 88.65251
306.660618, C163, 27.66101
309.058746, C163, 32.15073
515.397676, C163, 35.34319
635.853647, C163, 42.95803
636.603062, C163, 38.76525
637.652243, C163, 44.13436
640.549981, C163, 33.81121
839.244878, C163, 30.23277
904.443983, C163, 29.21272
907.241799, C163, 61.24372
908.091136, C163, 41.75007
396.390574, C164, 40.3693
109.114824, C165, 52.65416
181.708157, C165, 46.18914
205.639476, C165, 36.67026
301.464674, C165, 49.21313
303.413153, C165, 37.42349
596.834106, C165, 67.4502
620.615542, C165, 40.2521
671.625723, C165, 36.6001
672.075372, C165, 51.53731
880.8124299999999, C165, 110.0999
883.1605970000001, C165, 44.21239
883.760129, C165, 35.83467
